"name","file","start_line","end_line","param_name","param_type"
"call_function","gradio/blocks.py",1562,1572,"event_id","BinaryExpr"
"call_function","gradio/blocks.py",1562,1572,"event_data","BinaryExpr"
"call_function","gradio/blocks.py",1562,1572,"in_event_listener","bool"
"clamp","gradio/ranged_response.py",37,37,"end","int"
"clamp","gradio/ranged_response.py",37,37,"start","int"
"multiply","demo/server_app/run.py",14,14,"b","int"
"multiply","demo/server_app/run.py",14,14,"a","int"
"get_parameter_docstring","gradio/cli/commands/components/_docs_utils.py",94,94,"docstring","str"
"get_parameter_docstring","gradio/cli/commands/components/_docs_utils.py",94,94,"parameter_name","str"
"get_return_docstring","gradio/cli/commands/components/_docs_utils.py",105,105,"docstring","str"
"add_value","gradio/cli/commands/components/_docs_utils.py",116,116,"obj","dict"
"add_value","gradio/cli/commands/components/_docs_utils.py",116,116,"value","Attribute"
"add_value","gradio/cli/commands/components/_docs_utils.py",116,116,"key","str"
"set_deep","gradio/cli/commands/components/_docs_utils.py",125,125,"keys","Subscript"
"set_deep","gradio/cli/commands/components/_docs_utils.py",125,125,"value","Attribute"
"set_deep","gradio/cli/commands/components/_docs_utils.py",125,125,"dictionary","dict"
"get_deep","gradio/cli/commands/components/_docs_utils.py",132,132,"keys","Subscript"
"get_deep","gradio/cli/commands/components/_docs_utils.py",132,132,"dictionary","dict"
"format_type","gradio/cli/commands/components/_docs_utils.py",166,166,"_type","Subscript"
"extract_args","gradio/cli/commands/components/_docs_utils.py",193,200,"user_fn_refs","Subscript"
"preprocess","gradio/components/dataframe.py",272,274,"payload","DataframeData"
"preprocess","gradio/components/image_editor.py",391,391,"payload","BinaryExpr"
"preprocess","gradio/components/plot.py",117,117,"payload","BinaryExpr"
"preprocess","gradio/components/datetime.py",104,104,"payload","BinaryExpr"
"preprocess","gradio/components/label.py",112,114,"payload","BinaryExpr"
"preprocess","gradio/components/image.py",194,196,"payload","BinaryExpr"
"preprocess","gradio/components/dataset.py",162,162,"payload","BinaryExpr"
"preprocess","gradio/components/file_explorer.py",134,134,"payload","BinaryExpr"
"preprocess","gradio/components/textbox.py",181,181,"payload","BinaryExpr"
"preprocess","gradio/components/html.py",158,158,"payload","BinaryExpr"
"preprocess","gradio/components/api_component.py",30,30,"payload","Any"
"preprocess","gradio/components/multimodal_textbox.py",185,185,"payload","BinaryExpr"
"preprocess","gradio/components/markdown.py",114,114,"payload","BinaryExpr"
"preprocess","gradio/components/paramviewer.py",80,80,"payload","Subscript"
"preprocess","gradio/components/radio.py",122,122,"payload","BinaryExpr"
"preprocess","gradio/components/audio.py",227,229,"payload","BinaryExpr"
"preprocess","gradio/components/highlighted_text.py",132,134,"payload","BinaryExpr"
"preprocess","gradio/components/download_button.py",91,91,"payload","BinaryExpr"
"preprocess","gradio/components/timer.py",44,44,"payload","BinaryExpr"
"preprocess","gradio/components/color_picker.py",94,94,"payload","BinaryExpr"
"preprocess","gradio/components/code.py",174,174,"payload","BinaryExpr"
"preprocess","gradio/components/chatbot.py",442,445,"payload","BinaryExpr"
"preprocess","gradio/components/gallery.py",187,194,"payload","BinaryExpr"
"preprocess","gradio/components/video.py",192,192,"payload","BinaryExpr"
"preprocess","gradio/_simple_templates/simpledropdown.py",97,97,"payload","BinaryExpr"
"preprocess","gradio/components/navbar.py",78,80,"payload","BinaryExpr"
"preprocess","gradio/components/json_component.py",108,108,"payload","BinaryExpr"
"preprocess","gradio/components/number.py",138,138,"payload","BinaryExpr"
"preprocess","gradio/components/clear_button.py",144,144,"payload","BinaryExpr"
"preprocess","gradio/components/upload_button.py",173,175,"payload","BinaryExpr"
"preprocess","gradio/components/file.py",165,167,"payload","BinaryExpr"
"preprocess","gradio/components/checkboxgroup.py",126,128,"payload","Subscript"
"preprocess","gradio/components/dropdown.py",190,192,"payload","BinaryExpr"
"preprocess","gradio/components/annotated_image.py",128,130,"payload","BinaryExpr"
"preprocess","gradio/components/native_plot.py",174,174,"payload","BinaryExpr"
"preprocess","gradio/components/model3d.py",120,120,"payload","BinaryExpr"
"preprocess","gradio/components/dialogue.py",135,135,"payload","DialogueModel"
"preprocess","gradio/components/imageslider.py",160,160,"payload","BinaryExpr"
"preprocess","gradio/components/base.py",53,53,"payload","Any"
"preprocess","gradio/components/base.py",373,373,"payload","Any"
"preprocess","gradio/components/state.py",64,64,"payload","Any"
"preprocess","gradio/components/checkbox.py",109,109,"payload","BinaryExpr"
"preprocess","gradio/_simple_templates/simpletextbox.py",83,83,"payload","BinaryExpr"
"preprocess","gradio/_simple_templates/simpleimage.py",93,93,"payload","BinaryExpr"
"preprocess","gradio/components/browser_state.py",61,61,"payload","Any"
"preprocess","gradio/components/button.py",92,92,"payload","BinaryExpr"
"preprocess","gradio/components/slider.py",147,147,"payload","float"
"postprocess","gradio/components/dataframe.py",461,472,"value","BinaryExpr"
"postprocess","gradio/components/image_editor.py",443,443,"value","BinaryExpr"
"postprocess","gradio/components/plot.py",132,132,"value","Any"
"postprocess","gradio/components/datetime.py",123,123,"value","BinaryExpr"
"postprocess","gradio/components/label.py",129,131,"value","BinaryExpr"
"postprocess","gradio/components/image.py",211,213,"value","BinaryExpr"
"postprocess","gradio/components/dataset.py",178,178,"value","BinaryExpr"
"postprocess","gradio/components/file_explorer.py",164,164,"value","BinaryExpr"
"postprocess","gradio/components/textbox.py",190,190,"value","BinaryExpr"
"postprocess","gradio/components/html.py",167,167,"value","BinaryExpr"
"postprocess","gradio/components/api_component.py",33,33,"value","Any"
"postprocess","gradio/components/multimodal_textbox.py",205,205,"value","BinaryExpr"
"postprocess","gradio/components/markdown.py",123,123,"value","BinaryExpr"
"postprocess","gradio/components/paramviewer.py",89,89,"value","Subscript"
"postprocess","gradio/components/radio.py",147,147,"value","BinaryExpr"
"postprocess","gradio/components/audio.py",268,270,"value","BinaryExpr"
"postprocess","gradio/components/highlighted_text.py",147,149,"value","BinaryExpr"
"postprocess","gradio/components/download_button.py",105,105,"value","BinaryExpr"
"postprocess","gradio/components/timer.py",53,53,"value","BinaryExpr"
"postprocess","gradio/components/color_picker.py",106,106,"value","BinaryExpr"
"postprocess","gradio/components/code.py",183,183,"value","BinaryExpr"
"postprocess","gradio/components/chatbot.py",692,695,"value","BinaryExpr"
"postprocess","gradio/components/gallery.py",231,234,"value","BinaryExpr"
"postprocess","gradio/components/video.py",253,253,"value","BinaryExpr"
"postprocess","gradio/components/navbar.py",83,85,"value","BinaryExpr"
"postprocess","gradio/components/json_component.py",117,117,"value","BinaryExpr"
"postprocess","gradio/components/number.py",150,150,"value","BinaryExpr"
"postprocess","gradio/components/clear_button.py",153,153,"value","BinaryExpr"
"postprocess","gradio/components/upload_button.py",213,213,"value","BinaryExpr"
"postprocess","gradio/components/file.py",205,205,"value","BinaryExpr"
"postprocess","gradio/components/checkboxgroup.py",153,155,"value","BinaryExpr"
"postprocess","gradio/components/dropdown.py",239,241,"value","BinaryExpr"
"postprocess","gradio/components/annotated_image.py",146,155,"value","BinaryExpr"
"postprocess","gradio/components/native_plot.py",183,183,"value","BinaryExpr"
"postprocess","gradio/components/model3d.py",131,131,"value","BinaryExpr"
"postprocess","gradio/components/dialogue.py",217,219,"value","BinaryExpr"
"postprocess","gradio/components/imageslider.py",188,195,"value","BinaryExpr"
"postprocess","gradio/components/state.py",73,73,"value","Any"
"postprocess","gradio/components/checkbox.py",118,118,"value","BinaryExpr"
"postprocess","gradio/_simple_templates/simpletextbox.py",92,92,"value","BinaryExpr"
"postprocess","gradio/_simple_templates/simpleimage.py",104,104,"value","BinaryExpr"
"postprocess","gradio/components/browser_state.py",72,72,"value","Any"
"postprocess","gradio/components/button.py",101,101,"value","BinaryExpr"
"postprocess","gradio/components/slider.py",136,136,"value","BinaryExpr"
"make_js","gradio/cli/commands/components/_docs_utils.py",419,422,"user_fn_refs","BinaryExpr"
"make_js","gradio/cli/commands/components/_docs_utils.py",419,422,"interfaces","BinaryExpr"
"render_class_events","gradio/cli/commands/components/_docs_utils.py",527,527,"events","dict"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"name","str"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"description","str"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"demo","str"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"space","BinaryExpr"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"docs","dict"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"pypi_exists","bool"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"local_version","BinaryExpr"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"repo","BinaryExpr"
"make_space","gradio/cli/commands/components/_docs_utils.py",808,818,"suppress_demo_check","bool"
"push","gradio/queueing.py",278,284,"request","Attribute"
"push","gradio/queueing.py",278,284,"body","PredictBodyInternal"
"push","gradio/queueing.py",278,284,"username","BinaryExpr"
"prompt","gradio/mcp.py",1216,1216,"name","BinaryExpr"
"prompt","gradio/mcp.py",1216,1216,"description","BinaryExpr"
"connect","client/python/test/test_snippet.py",12,12,"demo","Attribute"
"connect","client/python/test/test_client.py",35,40,"demo","Attribute"
"connect","client/python/test/test_client.py",35,40,"download_files","str"
"connect","client/python/test/test_client.py",35,40,"client_kwargs","BinaryExpr"
"_do_analytics_request","gradio/analytics.py",49,49,"data","Subscript"
"_do_analytics_request","gradio/analytics.py",49,49,"topic","str"
"_do_normal_analytics_request","gradio/analytics.py",59,59,"data","Subscript"
"_do_normal_analytics_request","gradio/analytics.py",59,59,"topic","str"
"_do_wasm_analytics_request","gradio/analytics.py",71,71,"url","str"
"_do_wasm_analytics_request","gradio/analytics.py",71,71,"data","Subscript"
"initiated_analytics","gradio/analytics.py",106,106,"data","Subscript"
"launched_analytics","gradio/analytics.py",117,117,"data","Subscript"
"launched_analytics","gradio/analytics.py",117,117,"blocks","Attribute"
"blocks","gradio/blocks.py",1171,1171,"value","Subscript"
"get_inputs_outputs","gradio/analytics.py",158,162,"mode","str"
"get_inputs_outputs","gradio/analytics.py",158,162,"components","BinaryExpr"
"get_inputs_outputs","gradio/analytics.py",158,162,"fallback","Subscript"
"custom_component_analytics","gradio/analytics.py",196,207,"template","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"command","str"
"custom_component_analytics","gradio/analytics.py",196,207,"upload_pypi","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"upload_demo","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"upload_source","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"generate_docs","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"bump_version","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"npm_install","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"python_path","BinaryExpr"
"custom_component_analytics","gradio/analytics.py",196,207,"gradio_path","BinaryExpr"
"integration_analytics","gradio/analytics.py",242,242,"data","Subscript"
"error_analytics","gradio/analytics.py",253,253,"message","str"
"set_default_buttons","gradio/utils.py",1952,1955,"buttons","Str"
"set_default_buttons","gradio/utils.py",1952,1955,"default_buttons","BinaryExpr"
"save_img_array_to_cache","gradio/processing_utils.py",172,174,"format","str"
"save_img_array_to_cache","gradio/processing_utils.py",172,174,"cache_dir","str"
"save_img_array_to_cache","gradio/processing_utils.py",172,174,"arr","Attribute"
"save_pil_to_cache","gradio/processing_utils.py",158,163,"format","str"
"save_pil_to_cache","gradio/processing_utils.py",158,163,"name","str"
"save_pil_to_cache","gradio/processing_utils.py",158,163,"cache_dir","str"
"save_pil_to_cache","gradio/processing_utils.py",158,163,"img","Attribute"
"api_info","gradio/routes.py",829,829,"request","Attribute"
"user","demo/chatbot_streaming/run.py",10,10,"history","list"
"_build","gradio/cli/commands/components/build.py",25,44,"path","Subscript"
"_build","gradio/cli/commands/components/build.py",25,44,"generate_docs","Subscript"
"_build","gradio/cli/commands/components/build.py",25,44,"bump_version","Subscript"
"_build","gradio/cli/commands/components/build.py",25,44,"python_path","Subscript"
"_build","gradio/cli/commands/components/build.py",25,44,"build_frontend","Subscript"
"_dev","gradio/cli/commands/components/dev.py",18,49,"app","Subscript"
"_dev","gradio/cli/commands/components/dev.py",18,49,"python_path","Subscript"
"_dev","gradio/cli/commands/components/dev.py",18,49,"gradio_path","Subscript"
"_dev","gradio/cli/commands/components/dev.py",18,49,"host","Subscript"
"_dev","gradio/cli/commands/components/dev.py",18,49,"component_directory","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"path","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"demo_dir","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"suppress_demo_check","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"generate_space","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"generate_readme","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"space_url","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"readme_path","Subscript"
"_docs","gradio/cli/commands/components/docs.py",25,54,"demo_name","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"token","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"demo_dir","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"repo_id","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"upload_pypi","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"upload_demo","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"upload_source","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"source_dir","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"dist_dir","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"pypi_username","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"pypi_password","Subscript"
"_publish","gradio/cli/commands/components/publish.py",69,109,"prefer_local","Subscript"
"identity","test/test_routes.py",954,954,"request","Attribute"
"identity","test/test_routes.py",971,971,"request","Attribute"
"identity","test/test_routes.py",986,986,"request","Attribute"
"identity","test/test_routes.py",1006,1006,"request","Attribute"
"identity","test/test_routes.py",1029,1029,"request","Attribute"
"identity","test/test_routes.py",1046,1046,"request","Attribute"
"identity","test/test_routes.py",1069,1069,"request","Attribute"
"traverse","gradio/mcp.py",1005,1009,"path","BinaryExpr"
"traverse","gradio/mcp.py",1005,1009,"node","Any"
"traverse","gradio/mcp.py",1005,1009,"defs","BinaryExpr"
"traverse","gradio/mcp.py",1078,1078,"path","BinaryExpr"
"traverse","gradio/mcp.py",1078,1078,"node","Any"
"traverse","client/python/gradio_client/utils.py",1119,1119,"func","Callable"
"traverse","client/python/gradio_client/utils.py",1119,1119,"json_obj","Any"
"traverse","client/python/gradio_client/utils.py",1119,1119,"is_root","Subscript"
"_process_json_subtitles","gradio/components/audio.py",386,388,"subtitles","Subscript"
